"@timestamp: Descending","name.keyword: Descending","destination_ip: Descending","source_ip: Descending","destination_port: Descending","_id: Descending",Count
"November 3rd 2023, 05:43:19.839","TCP_christmas","192.168.159.152","192.168.159.150",47058,"j0i1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.839",Missing,"192.168.159.152","192.168.159.150",47058,"00i1k4sB9o0Q-3aSK6rM",1
"November 3rd 2023, 05:43:19.839","baroque_SYN","192.168.159.152","192.168.159.150",47058,"kEi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.841","TCP_christmas","192.168.159.152","192.168.159.150",45758,"kUi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.841",Missing,"192.168.159.152","192.168.159.150",45758,"1Ui1k4sB9o0Q-3aSK6rM",1
"November 3rd 2023, 05:43:19.841","baroque_SYN","192.168.159.152","192.168.159.150",45758,"kki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.882","TCP_christmas","192.168.159.152","192.168.159.150",21708,"nEi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.882",Missing,"192.168.159.152","192.168.159.150",21708,"3ki1k4sB9o0Q-3aSK6rM",1
"November 3rd 2023, 05:43:19.882","baroque_SYN","192.168.159.152","192.168.159.150",21708,"nUi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.917","TCP_christmas","192.168.159.152","192.168.159.150",18556,"pEi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.917",Missing,"192.168.159.152","192.168.159.150",18556,"5Ui1k4sB9o0Q-3aSK6rM",1
"November 3rd 2023, 05:43:19.917","baroque_SYN","192.168.159.152","192.168.159.150",18556,"pUi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.953","TCP_christmas","192.168.159.152","192.168.159.150",16656,"pki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.953",Missing,"192.168.159.152","192.168.159.150",16656,"7Ui1k4sB9o0Q-3aSK6rM",1
"November 3rd 2023, 05:43:19.953","baroque_SYN","192.168.159.152","192.168.159.150",16656,"p0i1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.968","TCP_christmas","192.168.159.152","192.168.159.150",34151,"qki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.968",Missing,"192.168.159.152","192.168.159.150",34151,"70i1k4sB9o0Q-3aSK6rM",1
"November 3rd 2023, 05:43:19.968","baroque_SYN","192.168.159.152","192.168.159.150",34151,"q0i1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.986","TCP_christmas","192.168.159.152","192.168.159.150",35906,"rUi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.986",Missing,"192.168.159.152","192.168.159.150",35906,"MUi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:19.986","baroque_SYN","192.168.159.152","192.168.159.150",35906,"rki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.990","TCP_christmas","192.168.159.152","192.168.159.150",41555,"r0i1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:19.990",Missing,"192.168.159.152","192.168.159.150",41555,"M0i1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:19.990","baroque_SYN","192.168.159.152","192.168.159.150",41555,"sEi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.021","TCP_christmas","192.168.159.152","192.168.159.150",5561,"tEi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.021",Missing,"192.168.159.152","192.168.159.150",5561,"PUi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.021","baroque_SYN","192.168.159.152","192.168.159.150",5561,"tUi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.031","TCP_christmas","192.168.159.152","192.168.159.150",49125,"uEi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.031",Missing,"192.168.159.152","192.168.159.150",49125,"QEi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.031","baroque_SYN","192.168.159.152","192.168.159.150",49125,"uUi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.068","TCP_christmas","192.168.159.152","192.168.159.150",37671,"vUi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.068",Missing,"192.168.159.152","192.168.159.150",37671,"SUi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.068","baroque_SYN","192.168.159.152","192.168.159.150",37671,"vki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.080","TCP_christmas","192.168.159.152","192.168.159.150",29699,"wki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.080",Missing,"192.168.159.152","192.168.159.150",29699,"TEi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.080","baroque_SYN","192.168.159.152","192.168.159.150",29699,"w0i1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.086","TCP_christmas","192.168.159.152","192.168.159.150",39301,"xki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.086",Missing,"192.168.159.152","192.168.159.150",39301,"T0i1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.086","baroque_SYN","192.168.159.152","192.168.159.150",39301,"x0i1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.088","TCP_christmas","192.168.159.152","192.168.159.150",35597,"yUi1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.088",Missing,"192.168.159.152","192.168.159.150",35597,"UEi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.088","baroque_SYN","192.168.159.152","192.168.159.150",35597,"yki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.101","TCP_christmas","192.168.159.152","192.168.159.150",55487,"zki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.101",Missing,"192.168.159.152","192.168.159.150",55487,"VUi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.101","baroque_SYN","192.168.159.152","192.168.159.150",55487,"z0i1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.115",Missing,"192.168.159.152","192.168.159.150",4720,"Wki1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.115",Missing,"192.168.159.152","192.168.159.150",33139,"Gki1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.115","TCP_christmas","192.168.159.152","192.168.159.150",4720,"1Ui1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.121","TCP_christmas","192.168.159.152","192.168.159.150",61269,"2Ui1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.121",Missing,"192.168.159.152","192.168.159.150",61269,"XUi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.121","baroque_SYN","192.168.159.152","192.168.159.150",61269,"2ki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.166","TCP_christmas","192.168.159.152","192.168.159.150",58077,"7Ei1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.166",Missing,"192.168.159.152","192.168.159.150",58077,"cEi1k4sB9o0Q-3aSK6vy",1
"November 3rd 2023, 05:43:20.166","baroque_SYN","192.168.159.152","192.168.159.150",58077,"7Ui1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.173","TCP_christmas","192.168.159.152","192.168.159.150",8942,"7ki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.173",Missing,"192.168.159.152","192.168.159.150",8942,"w0i1k4sB9o0Q-3aSLKtI",1
"November 3rd 2023, 05:43:20.173","baroque_SYN","192.168.159.152","192.168.159.150",8942,"70i1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.192","TCP_christmas","192.168.159.152","192.168.159.150",17453,"9Ui1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.192",Missing,"192.168.159.152","192.168.159.150",17453,"zUi1k4sB9o0Q-3aSLKtI",1
"November 3rd 2023, 05:43:20.192","baroque_SYN","192.168.159.152","192.168.159.150",17453,"9ki1k4sB9o0Q-3aSF5jO",1
"November 3rd 2023, 05:43:20.203","TCP_christmas","192.168.159.152","192.168.159.150",5443,"Aki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.203",Missing,"192.168.159.152","192.168.159.150",5443,"0Ei1k4sB9o0Q-3aSLKtI",1
"November 3rd 2023, 05:43:20.203","baroque_SYN","192.168.159.152","192.168.159.150",5443,"A0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.204","TCP_christmas","192.168.159.152","192.168.159.150",40281,"BEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.204",Missing,"192.168.159.152","192.168.159.150",40281,"hUi1k4sB9o0Q-3aSL6w3",1
"November 3rd 2023, 05:43:20.204","baroque_SYN","192.168.159.152","192.168.159.150",40281,"BUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.244","TCP_christmas","192.168.159.152","192.168.159.150",38094,"Dki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.244",Missing,"192.168.159.152","192.168.159.150",38094,"Dki1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.244","baroque_SYN","192.168.159.152","192.168.159.150",38094,"D0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.247","TCP_christmas","192.168.159.152","192.168.159.150",26769,"EEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.247",Missing,"192.168.159.152","192.168.159.150",26769,"EEi1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.247","baroque_SYN","192.168.159.152","192.168.159.150",26769,"EUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.253","TCP_christmas","192.168.159.152","192.168.159.150",17493,"E0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.253",Missing,"192.168.159.152","192.168.159.150",17493,"E0i1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.253","baroque_SYN","192.168.159.152","192.168.159.150",17493,"FEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.262","TCP_christmas","192.168.159.152","192.168.159.150",24616,"GEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.262",Missing,"192.168.159.152","192.168.159.150",24616,"F0i1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.262","baroque_SYN","192.168.159.152","192.168.159.150",24616,"GUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.268","TCP_christmas","192.168.159.152","192.168.159.150",55605,"H0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.268",Missing,"192.168.159.152","192.168.159.150",55605,"HEi1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.268","baroque_SYN","192.168.159.152","192.168.159.150",55605,"IEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.272","TCP_christmas","192.168.159.152","192.168.159.150",61187,"IUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.272",Missing,"192.168.159.152","192.168.159.150",61187,"Hki1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.272","baroque_SYN","192.168.159.152","192.168.159.150",61187,"Iki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.283","TCP_christmas","192.168.159.152","192.168.159.150",28776,"J0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.283",Missing,"192.168.159.152","192.168.159.150",28776,"Jki1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.283","baroque_SYN","192.168.159.152","192.168.159.150",28776,"KEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.285","TCP_christmas","192.168.159.152","192.168.159.150",28449,"KUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.285",Missing,"192.168.159.152","192.168.159.150",28449,"J0i1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.285","baroque_SYN","192.168.159.152","192.168.159.150",28449,"Kki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.286","TCP_christmas","192.168.159.152","192.168.159.150",33569,"K0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.286",Missing,"192.168.159.152","192.168.159.150",33569,"KEi1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.286","baroque_SYN","192.168.159.152","192.168.159.150",33569,"LEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.291","TCP_christmas","192.168.159.152","192.168.159.150",64686,"L0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.291",Missing,"192.168.159.152","192.168.159.150",64686,"Kki1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.291","baroque_SYN","192.168.159.152","192.168.159.150",64686,"MEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.298","TCP_christmas","192.168.159.152","192.168.159.150",63992,"Mki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.298",Missing,"192.168.159.152","192.168.159.150",63992,"L0i1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.298","baroque_SYN","192.168.159.152","192.168.159.150",63992,"M0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.301","TCP_christmas","192.168.159.152","192.168.159.150",3954,"NUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.301",Missing,"192.168.159.152","192.168.159.150",3954,"MUi1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.301","baroque_SYN","192.168.159.152","192.168.159.150",3954,"Nki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.306","TCP_christmas","192.168.159.152","192.168.159.150",45281,"N0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.306",Missing,"192.168.159.152","192.168.159.150",45281,"M0i1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.306","baroque_SYN","192.168.159.152","192.168.159.150",45281,"OEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.309","TCP_christmas","192.168.159.152","192.168.159.150",34543,"Oki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.309",Missing,"192.168.159.152","192.168.159.150",34543,"NEi1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.309","baroque_SYN","192.168.159.152","192.168.159.150",34543,"O0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.323","TCP_christmas","192.168.159.152","192.168.159.150",50281,"QUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.323",Missing,"192.168.159.152","192.168.159.150",50281,"O0i1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.323","baroque_SYN","192.168.159.152","192.168.159.150",50281,"Qki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.326","TCP_christmas","192.168.159.152","192.168.159.150",674,"REi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.326",Missing,"192.168.159.152","192.168.159.150",674,"PEi1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.326","baroque_SYN","192.168.159.152","192.168.159.150",674,"RUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.330","TCP_christmas","192.168.159.152","192.168.159.150",22759,"R0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.330",Missing,"192.168.159.152","192.168.159.150",22759,"PUi1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.330","baroque_SYN","192.168.159.152","192.168.159.150",22759,"SEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.343","TCP_christmas","192.168.159.152","192.168.159.150",56292,"SUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.343",Missing,"192.168.159.152","192.168.159.150",56292,"Qki1k4sB9o0Q-3aSL6wv",1
"November 3rd 2023, 05:43:20.343","baroque_SYN","192.168.159.152","192.168.159.150",56292,"Ski1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.347","TCP_christmas","192.168.159.152","192.168.159.150",25525,"TEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.347",Missing,"192.168.159.152","192.168.159.150",25525,"RUi1k4sB9o0Q-3aSL6wv",1
"November 3rd 2023, 05:43:20.347","baroque_SYN","192.168.159.152","192.168.159.150",25525,"TUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.352","TCP_christmas","192.168.159.152","192.168.159.150",17220,"UEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.352",Missing,"192.168.159.152","192.168.159.150",17220,"SUi1k4sB9o0Q-3aSL6wv",1
"November 3rd 2023, 05:43:20.352","baroque_SYN","192.168.159.152","192.168.159.150",17220,"UUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.359",Missing,"192.168.159.152","192.168.159.150",13106,"CEi1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.359",Missing,"192.168.159.152","192.168.159.150",24474,"CUi1k4sB9o0Q-3aSL6wu",1
"November 3rd 2023, 05:43:20.359","baroque_SYN","192.168.159.152","192.168.159.150",24474,"Uki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.375","TCP_christmas","192.168.159.152","192.168.159.150",41164,"WEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.375",Missing,"192.168.159.152","192.168.159.150",41164,"k0i1k4sB9o0Q-3aSL6w3",1
"November 3rd 2023, 05:43:20.375","baroque_SYN","192.168.159.152","192.168.159.150",41164,"WUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.377","TCP_christmas","192.168.159.152","192.168.159.150",19907,"W0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.377",Missing,"192.168.159.152","192.168.159.150",19907,"lEi1k4sB9o0Q-3aSL6w3",1
"November 3rd 2023, 05:43:20.377","baroque_SYN","192.168.159.152","192.168.159.150",19907,"XEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.384","TCP_christmas","192.168.159.152","192.168.159.150",7274,"YEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.384",Missing,"192.168.159.152","192.168.159.150",7274,"mki1k4sB9o0Q-3aSL6w3",1
"November 3rd 2023, 05:43:20.384","baroque_SYN","192.168.159.152","192.168.159.150",7274,"YUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.385","TCP_christmas","192.168.159.152","192.168.159.150",10503,"Yki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.385",Missing,"192.168.159.152","192.168.159.150",10503,"m0i1k4sB9o0Q-3aSL6w3",1
"November 3rd 2023, 05:43:20.385","baroque_SYN","192.168.159.152","192.168.159.150",10503,"Y0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.400","TCP_christmas","192.168.159.152","192.168.159.150",6721,"Z0i1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.400",Missing,"192.168.159.152","192.168.159.150",6721,"oki1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.400","baroque_SYN","192.168.159.152","192.168.159.150",6721,"aEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.402","TCP_christmas","192.168.159.152","192.168.159.150",49174,"aUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.402",Missing,"192.168.159.152","192.168.159.150",49174,"pEi1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.402","baroque_SYN","192.168.159.152","192.168.159.150",49174,"aki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.414","TCP_christmas","192.168.159.152","192.168.159.150",40536,"cEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.414",Missing,"192.168.159.152","192.168.159.150",40536,"qUi1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.414","baroque_SYN","192.168.159.152","192.168.159.150",40536,"cUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.420","TCP_christmas","192.168.159.152","192.168.159.150",33374,"dUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.420",Missing,"192.168.159.152","192.168.159.150",33374,"rki1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.420","baroque_SYN","192.168.159.152","192.168.159.150",33374,"dki1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.423","TCP_christmas","192.168.159.152","192.168.159.150",46917,"eEi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.423",Missing,"192.168.159.152","192.168.159.150",46917,"r0i1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.423","baroque_SYN","192.168.159.152","192.168.159.150",46917,"eUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.436","TCP_christmas","192.168.159.152","192.168.159.150",41105,"fUi1k4sB9o0Q-3aSG5mI",1
"November 3rd 2023, 05:43:20.436",Missing,"192.168.159.152","192.168.159.150",41105,"t0i1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.436","baroque_SYN","192.168.159.152","192.168.159.150",41105,"fki1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.441","TCP_christmas","192.168.159.152","192.168.159.150",43937,"f0i1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.441",Missing,"192.168.159.152","192.168.159.150",43937,"u0i1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.441","baroque_SYN","192.168.159.152","192.168.159.150",43937,"gEi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.447","TCP_christmas","192.168.159.152","192.168.159.150",5641,"hEi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.447",Missing,"192.168.159.152","192.168.159.150",5641,"vki1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.447","baroque_SYN","192.168.159.152","192.168.159.150",5641,"hUi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.452","TCP_christmas","192.168.159.152","192.168.159.150",18408,"iEi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.452",Missing,"192.168.159.152","192.168.159.150",18408,"wEi1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.452","baroque_SYN","192.168.159.152","192.168.159.150",18408,"iUi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.454",Missing,"192.168.159.152","192.168.159.150",56160,"wUi1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.454",Missing,"192.168.159.152","192.168.159.150",61598,"wki1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.454","TCP_christmas","192.168.159.152","192.168.159.150",56160,"iki1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.456","TCP_christmas","192.168.159.152","192.168.159.150",39691,"i0i1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.456",Missing,"192.168.159.152","192.168.159.150",39691,"w0i1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.456","baroque_SYN","192.168.159.152","192.168.159.150",39691,"jEi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.459","TCP_christmas","192.168.159.152","192.168.159.150",16707,"j0i1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.459",Missing,"192.168.159.152","192.168.159.150",16707,"xUi1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.459","baroque_SYN","192.168.159.152","192.168.159.150",16707,"kEi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.465","TCP_christmas","192.168.159.152","192.168.159.150",39047,"kUi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.465",Missing,"192.168.159.152","192.168.159.150",39047,"x0i1k4sB9o0Q-3aSL6w4",1
"November 3rd 2023, 05:43:20.465","baroque_SYN","192.168.159.152","192.168.159.150",39047,"kki1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.484","TCP_christmas","192.168.159.152","192.168.159.150",28765,"mki1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.484",Missing,"192.168.159.152","192.168.159.150",28765,"iEi1k4sB9o0Q-3aSL61C",1
"November 3rd 2023, 05:43:20.484","baroque_SYN","192.168.159.152","192.168.159.150",28765,"m0i1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.485","TCP_christmas","192.168.159.152","192.168.159.150",27602,"nEi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.485",Missing,"192.168.159.152","192.168.159.150",27602,"iUi1k4sB9o0Q-3aSL61C",1
"November 3rd 2023, 05:43:20.485","baroque_SYN","192.168.159.152","192.168.159.150",27602,"nUi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.490","TCP_christmas","192.168.159.152","192.168.159.150",25910,"oEi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.490",Missing,"192.168.159.152","192.168.159.150",25910,"jUi1k4sB9o0Q-3aSL61C",1
"November 3rd 2023, 05:43:20.490","baroque_SYN","192.168.159.152","192.168.159.150",25910,"oUi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.491","TCP_christmas","192.168.159.152","192.168.159.150",28219,"oki1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.491",Missing,"192.168.159.152","192.168.159.150",28219,"jki1k4sB9o0Q-3aSL61C",1
"November 3rd 2023, 05:43:20.491","baroque_SYN","192.168.159.152","192.168.159.150",28219,"o0i1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.508","TCP_christmas","192.168.159.152","192.168.159.150",30317,"q0i1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.508",Missing,"192.168.159.152","192.168.159.150",30317,"lki1k4sB9o0Q-3aSL61C",1
"November 3rd 2023, 05:43:20.508","baroque_SYN","192.168.159.152","192.168.159.150",30317,"rEi1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.513","TCP_christmas","192.168.159.152","192.168.159.150",29195,"rki1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.513",Missing,"192.168.159.152","192.168.159.150",29195,"l0i1k4sB9o0Q-3aSL61C",1
"November 3rd 2023, 05:43:20.513","baroque_SYN","192.168.159.152","192.168.159.150",29195,"r0i1k4sB9o0Q-3aSG5mX",1
"November 3rd 2023, 05:43:20.520","TCP_christmas","192.168.159.152","192.168.159.150",55069,"ski1k4sB9o0Q-3aSG5mX",1
